ID,Label
ID_eea6235c0_intraparenchymal,0.00014282641
ID_eea6235c0_intraventricular,4.9342823e-05
ID_eea6235c0_subarachnoid,0.001671413
ID_eea6235c0_subdural,0.0006513961
ID_eea6235c0_any,0.0009045541
ID_0bbbd5041_epidural,0.002096187
ID_0bbbd5041_intraparenchymal,0.004758324
ID_0bbbd5041_intraventricular,0.004593456
ID_0bbbd5041_subarachnoid,0.0028287624
ID_0bbbd5041_subdural,0.00963701
ID_0bbbd5041_any,0.017667033
ID_644b8724c_epidural,0.0045283996
ID_644b8724c_intraparenchymal,0.0018723774
ID_644b8724c_intraventricular,0.000157758
ID_644b8724c_subarachnoid,0.0015318781
ID_644b8724c_subdural,0.012369389
ID_644b8724c_any,0.022368686
ID_ff4c24b81_epidural,0.0165208
ID_ff4c24b81_intraparenchymal,0.0037863315
ID_ff4c24b81_intraventricular,0.0008910775
ID_ff4c24b81_subarachnoid,0.008930367
ID_ff4c24b81_subdural,0.49259228
ID_ff4c24b81_any,0.33774146
ID_6fea9dafd_epidural,0.0042016036
ID_6fea9dafd_intraparenchymal,0.0024237023
ID_6fea9dafd_intraventricular,0.0009874264
ID_6fea9dafd_subarachnoid,0.0047273953
ID_6fea9dafd_subdural,0.0068587773
ID_6fea9dafd_any,0.010103226
ID_103029aa6_epidural,7.340806e-05
ID_103029aa6_intraparenchymal,6.8782094e-05
ID_103029aa6_intraventricular,2.0618565e-05
ID_103029aa6_subarachnoid,0.0002957044
ID_103029aa6_subdural,8.940226e-05
ID_103029aa6_any,0.00016484698
ID_b843e0b17_epidural,0.006530003
ID_b843e0b17_intraparenchymal,0.0031986574
ID_b843e0b17_intraventricular,8.460579e-05
ID_b843e0b17_subarachnoid,0.011843172
ID_b843e0b17_subdural,0.04088868
ID_b843e0b17_any,0.051336233
ID_026c3ed60_epidural,0.036465175
ID_026c3ed60_intraparenchymal,0.59526646
ID_026c3ed60_intraventricular,0.87275964
ID_026c3ed60_subarachnoid,0.3059619
ID_026c3ed60_subdural,0.13352656
ID_026c3ed60_any,0.9479252
ID_c35de0421_epidural,0.0044187745
ID_c35de0421_intraparenchymal,0.018379169
ID_c35de0421_intraventricular,0.0014588285
ID_c35de0421_subarachnoid,0.052541595
ID_c35de0421_subdural,0.011849318
ID_c35de0421_any,0.063676044
ID_fbd6288aa_epidural,0.0050575337
ID_fbd6288aa_intraparenchymal,0.0015879174
ID_fbd6288aa_intraventricular,5.0546914e-05
ID_fbd6288aa_subarachnoid,0.0009887707
ID_fbd6288aa_subdural,0.0026182886
ID_fbd6288aa_any,0.0034698923
ID_43482a862_epidural,0.034440123
ID_43482a862_intraparenchymal,0.21928506
ID_43482a862_intraventricular,0.15398064
ID_43482a862_subarachnoid,0.6457487
ID_43482a862_subdural,0.25776836
ID_43482a862_any,0.90844476
ID_ed792ea64_epidural,0.000377736
ID_ed792ea64_intraparenchymal,0.0001463781
ID_ed792ea64_intraventricular,3.694507e-05
ID_ed792ea64_subarachnoid,0.0014482967
ID_ed792ea64_subdural,0.00025522994
ID_ed792ea64_any,0.0006184045
ID_2d0a7e48a_epidural,2.8631926e-05
ID_2d0a7e48a_intraparenchymal,5.73274e-07
ID_2d0a7e48a_intraventricular,2.9896566e-07
ID_2d0a7e48a_subarachnoid,6.623854e-06
ID_2d0a7e48a_subdural,0.0002648664
ID_2d0a7e48a_any,1.19128035e-05
ID_18ecc8f8b_epidural,0.0010783781
ID_18ecc8f8b_intraparenchymal,0.0015161444
ID_18ecc8f8b_intraventricular,6.4885455e-05
ID_18ecc8f8b_subarachnoid,0.0020694192
ID_18ecc8f8b_subdural,0.001250469
ID_18ecc8f8b_any,0.0028634325
ID_c0d282061_epidural,0.007954846
ID_c0d282061_intraparenchymal,0.0014645396
ID_c0d282061_intraventricular,0.00066886004
ID_c0d282061_subarachnoid,0.0036466506
ID_c0d282061_subdural,0.3526619
ID_c0d282061_any,0.39181715
ID_b38b22f85_epidural,0.0007398524
ID_b38b22f85_intraparenchymal,0.0003621715
ID_b38b22f85_intraventricular,0.00022732366
ID_b38b22f85_subarachnoid,0.0010862047
ID_b38b22f85_subdural,0.00039863697
ID_b38b22f85_any,0.00056956033
ID_1112f0123_epidural,4.8814472e-05
ID_1112f0123_intraparenchymal,1.2208837e-05
ID_1112f0123_intraventricular,6.9803195e-06
ID_1112f0123_subarachnoid,0.00025673164
ID_1112f0123_subdural,8.013567e-05
ID_1112f0123_any,0.000115776165
ID_234df8384_epidural,0.0012742268
ID_234df8384_intraparenchymal,0.0009878381
ID_234df8384_intraventricular,3.9141887e-05
ID_234df8384_subarachnoid,0.0026320268
ID_234df8384_subdural,0.00072298857
ID_234df8384_any,0.0027436127
ID_623a3855d_epidural,0.0029424366
ID_623a3855d_intraparenchymal,0.2931812
ID_623a3855d_intraventricular,0.47003514
ID_623a3855d_subarachnoid,0.9997042
ID_623a3855d_subdural,0.13236377
ID_623a3855d_any,0.9999279
ID_19a994507_epidural,0.0051200646
ID_19a994507_intraparenchymal,0.0014116378
ID_19a994507_intraventricular,0.004056491
ID_19a994507_subarachnoid,0.002176832
ID_19a994507_subdural,0.014483351
ID_19a994507_any,0.017619908
ID_226b96e25_epidural,0.0010200838
ID_226b96e25_intraparenchymal,0.0010288792
ID_226b96e25_intraventricular,3.6873655e-05
ID_226b96e25_subarachnoid,0.005179612
ID_226b96e25_subdural,0.0012195504
ID_226b96e25_any,0.0042918706
ID_fd2a8a3bc_epidural,0.0010145801
ID_fd2a8a3bc_intraparenchymal,0.003405885
ID_fd2a8a3bc_intraventricular,0.0014401672
ID_fd2a8a3bc_subarachnoid,0.0019333094
ID_fd2a8a3bc_subdural,0.0028203372
ID_fd2a8a3bc_any,0.007359529
ID_3b505cc4d_epidural,0.0028601014
ID_3b505cc4d_intraparenchymal,0.0013966783
ID_3b505cc4d_intraventricular,0.00076924823
ID_3b505cc4d_subarachnoid,0.02327918
ID_3b505cc4d_subdural,0.017341424
ID_3b505cc4d_any,0.03756048
ID_7495b285f_epidural,0.006018699
ID_7495b285f_intraparenchymal,0.0043552616
ID_7495b285f_intraventricular,0.0019173815
ID_7495b285f_subarachnoid,0.084303804
ID_7495b285f_subdural,0.021324713
ID_7495b285f_any,0.06732437
ID_e7262dc60_epidural,0.0049335896
ID_e7262dc60_intraparenchymal,0.3302421
ID_e7262dc60_intraventricular,0.8889673
ID_e7262dc60_subarachnoid,0.9871838
ID_e7262dc60_subdural,0.15100369
ID_e7262dc60_any,0.99926335
ID_e26ecf28c_epidural,0.003295472
ID_e26ecf28c_intraparenchymal,0.0019721715
ID_e26ecf28c_intraventricular,6.114888e-05
ID_e26ecf28c_subarachnoid,0.0027561907
ID_e26ecf28c_subdural,0.0048130658
ID_e26ecf28c_any,0.0075615877
ID_e68b9c959_epidural,0.008644738
ID_e68b9c959_intraparenchymal,0.0037360324
ID_e68b9c959_intraventricular,0.002446954
ID_e68b9c959_subarachnoid,0.006540185
ID_e68b9c959_subdural,0.16992971
ID_e68b9c959_any,0.10017254
ID_6feedb68a_epidural,8.064469e-05
ID_6feedb68a_intraparenchymal,2.2142556e-05
ID_6feedb68a_intraventricular,1.1586871e-05
ID_6feedb68a_subarachnoid,8.067908e-05
ID_6feedb68a_subdural,0.0001025673
ID_6feedb68a_any,6.622616e-05
ID_d62521070_epidural,0.0004527285
ID_d62521070_intraparenchymal,0.00038311534
ID_d62521070_intraventricular,3.9142724e-06
ID_d62521070_subarachnoid,0.0006386287
ID_d62521070_subdural,0.002266825
ID_d62521070_any,0.0023399834
ID_c6a04dd0d_epidural,0.0004204776
ID_c6a04dd0d_intraparenchymal,0.00014165387
ID_c6a04dd0d_intraventricular,4.6344517e-06
ID_c6a04dd0d_subarachnoid,0.00064286625
ID_c6a04dd0d_subdural,0.0018266088
ID_c6a04dd0d_any,0.0009751251
ID_b55a5ae63_epidural,0.0011604882
ID_b55a5ae63_intraparenchymal,0.00067635835
ID_b55a5ae63_intraventricular,0.0005292048
ID_b55a5ae63_subarachnoid,0.0015939251
ID_b55a5ae63_subdural,0.0027930508
ID_b55a5ae63_any,0.003753821
ID_79ca0e17e_epidural,0.0008714383
ID_79ca0e17e_intraparenchymal,0.0005025254
ID_79ca0e17e_intraventricular,8.292186e-06
ID_79ca0e17e_subarachnoid,0.00033568326
ID_79ca0e17e_subdural,0.0002862978
ID_79ca0e17e_any,0.000481768
ID_c08d522f8_epidural,0.011766194
ID_c08d522f8_intraparenchymal,0.22711313
ID_c08d522f8_intraventricular,0.14994688
ID_c08d522f8_subarachnoid,0.4503776
ID_c08d522f8_subdural,0.3813817
ID_c08d522f8_any,0.9342996
ID_d8dcda14e_epidural,0.004585294
ID_d8dcda14e_intraparenchymal,0.006742325
ID_d8dcda14e_intraventricular,0.0007774027
ID_d8dcda14e_subarachnoid,0.047558337
ID_d8dcda14e_subdural,0.01433294
ID_d8dcda14e_any,0.04790337
ID_235f38e51_epidural,0.016457584
ID_235f38e51_intraparenchymal,0.018241774
ID_235f38e51_intraventricular,0.010205403
ID_235f38e51_subarachnoid,0.017899506
ID_235f38e51_subdural,0.050417047
ID_235f38e51_any,0.10016689
ID_e24843ae6_epidural,0.0114380075
ID_e24843ae6_intraparenchymal,0.0043997495
ID_e24843ae6_intraventricular,0.0003128451
ID_e24843ae6_subarachnoid,0.0033084373
ID_e24843ae6_subdural,0.030771796
ID_e24843ae6_any,0.041333012
ID_c36276817_epidural,0.009957498
ID_c36276817_intraparenchymal,0.015906632
ID_c36276817_intraventricular,0.002685959
ID_c36276817_subarachnoid,0.19365638
ID_c36276817_subdural,0.14141935
ID_c36276817_any,0.28575873
ID_87746fe25_epidural,0.027289625
ID_87746fe25_intraparenchymal,0.026843835
ID_87746fe25_intraventricular,0.01115661
ID_87746fe25_subarachnoid,0.029027987
ID_87746fe25_subdural,0.5537898
ID_87746fe25_any,0.6452026
ID_d8c8b3fea_epidural,4.371965e-05
ID_d8c8b3fea_intraparenchymal,7.4674776e-05
ID_d8c8b3fea_intraventricular,9.680149e-06
ID_d8c8b3fea_subarachnoid,0.00021549693
ID_d8c8b3fea_subdural,0.0002908095
ID_d8c8b3fea_any,0.00017719332
ID_eb593cfdd_epidural,0.006423795
ID_eb593cfdd_intraparenchymal,0.04328232
ID_eb593cfdd_intraventricular,0.072713256
ID_eb593cfdd_subarachnoid,0.029736042
ID_eb593cfdd_subdural,0.00939931
ID_eb593cfdd_any,0.14728695
ID_81d2eda58_epidural,0.00031273148
ID_81d2eda58_intraparenchymal,0.00036736098
ID_81d2eda58_intraventricular,0.00021974774
ID_81d2eda58_subarachnoid,0.0012089337
ID_81d2eda58_subdural,0.00095260557
ID_81d2eda58_any,0.0013248918
ID_4921d2859_epidural,8.424639e-06
ID_4921d2859_intraparenchymal,5.436847e-06
ID_4921d2859_intraventricular,3.0826986e-06
ID_4921d2859_subarachnoid,1.1177313e-05
ID_4921d2859_subdural,4.1679677e-06
ID_4921d2859_any,3.2474316e-06
ID_b0ebe4065_epidural,0.00027674515
ID_b0ebe4065_intraparenchymal,0.00010321947
ID_b0ebe4065_intraventricular,8.494418e-05
ID_b0ebe4065_subarachnoid,0.0015811416
ID_b0ebe4065_subdural,0.00057239004
ID_b0ebe4065_any,0.0010428454
ID_e9747c5bf_epidural,0.0032222483
ID_e9747c5bf_intraparenchymal,0.0012822584
ID_e9747c5bf_intraventricular,0.0025709427
ID_e9747c5bf_subarachnoid,0.0040852134
ID_e9747c5bf_subdural,0.0028642262
ID_e9747c5bf_any,0.0072342735
ID_5a29dff91_epidural,0.009441457
ID_5a29dff91_intraparenchymal,0.0030368734
ID_5a29dff91_intraventricular,0.0008275171
ID_5a29dff91_subarachnoid,0.013825583
ID_5a29dff91_subdural,0.34688574
ID_5a29dff91_any,0.21605302
ID_fb4a350a7_epidural,0.00084276835
ID_fb4a350a7_intraparenchymal,0.0008169544
ID_fb4a350a7_intraventricular,3.9250583e-05
ID_fb4a350a7_subarachnoid,0.0007666832
ID_fb4a350a7_subdural,0.0005987367
ID_fb4a350a7_any,0.0008796318
ID_1364f5fcd_epidural,0.0063557574
ID_1364f5fcd_intraparenchymal,0.010731223
ID_1364f5fcd_intraventricular,0.0025897904
ID_1364f5fcd_subarachnoid,0.060721204
ID_1364f5fcd_subdural,0.010673819
ID_1364f5fcd_any,0.10477029
ID_a430e400b_epidural,0.00070301106
ID_a430e400b_intraparenchymal,0.00063442194
ID_a430e400b_intraventricular,0.00013835011
ID_a430e400b_subarachnoid,0.0036167128
ID_a430e400b_subdural,0.0010797612
ID_a430e400b_any,0.003108296
ID_ae5ba447d_epidural,0.0059340307
ID_ae5ba447d_intraparenchymal,0.0016759018
ID_ae5ba447d_intraventricular,7.792637e-05
ID_ae5ba447d_subarachnoid,0.00838485
ID_ae5ba447d_subdural,0.015837057
ID_ae5ba447d_any,0.023779714
ID_9789a0cd4_epidural,0.002578254
ID_9789a0cd4_intraparenchymal,0.001998129
ID_9789a0cd4_intraventricular,1.5570915e-05
ID_9789a0cd4_subarachnoid,0.0028053336
ID_9789a0cd4_subdural,0.004117216
ID_9789a0cd4_any,0.005923076
ID_6605537cd_epidural,0.00013797937
ID_6605537cd_intraparenchymal,7.28051e-05
ID_6605537cd_intraventricular,6.385915e-05
ID_6605537cd_subarachnoid,0.001469599
ID_6605537cd_subdural,0.00019319273
ID_6605537cd_any,0.0004766494
ID_cd8abe806_epidural,0.0018917827
ID_cd8abe806_intraparenchymal,0.00050311204
ID_cd8abe806_intraventricular,2.5647269e-05
ID_cd8abe806_subarachnoid,0.0016852433
ID_cd8abe806_subdural,0.0018762775
ID_cd8abe806_any,0.002728333
ID_f474817b0_epidural,0.005799785
ID_f474817b0_intraparenchymal,0.0010335019
ID_f474817b0_intraventricular,0.00035857232
ID_f474817b0_subarachnoid,0.0026307767
ID_f474817b0_subdural,0.0070676324
ID_f474817b0_any,0.010727812
ID_d83ec340a_epidural,0.0018716922
ID_d83ec340a_intraparenchymal,0.0017471553
ID_d83ec340a_intraventricular,0.0008366745
ID_d83ec340a_subarachnoid,0.0031246096
ID_d83ec340a_subdural,0.0033626773
ID_d83ec340a_any,0.005485049
ID_5b9ba29bf_epidural,3.8662616e-05
ID_5b9ba29bf_intraparenchymal,3.204883e-05
ID_5b9ba29bf_intraventricular,5.6125655e-06
ID_5b9ba29bf_subarachnoid,0.00015920478
ID_5b9ba29bf_subdural,7.067842e-05
ID_5b9ba29bf_any,8.451661e-05
ID_e47667275_epidural,0.0014761327
ID_e47667275_intraparenchymal,0.008393382
ID_e47667275_intraventricular,0.00016108989
ID_e47667275_subarachnoid,0.04653873
ID_e47667275_subdural,0.014408849
ID_e47667275_any,0.04714264
ID_a5945ed74_epidural,0.0011800438
ID_a5945ed74_intraparenchymal,0.0013607206
ID_a5945ed74_intraventricular,0.00032599072
ID_a5945ed74_subarachnoid,0.0026567425
ID_a5945ed74_subdural,0.004852674
ID_a5945ed74_any,0.0059648138
ID_bffb25e09_epidural,0.0175331
ID_bffb25e09_intraparenchymal,0.33414838
ID_bffb25e09_intraventricular,0.08538978
ID_bffb25e09_subarachnoid,0.038273666
ID_bffb25e09_subdural,0.055013515
ID_bffb25e09_any,0.5936641
ID_42ef598ed_epidural,0.0069785146
ID_42ef598ed_intraparenchymal,0.010376276
ID_42ef598ed_intraventricular,0.00028346796
ID_42ef598ed_subarachnoid,0.023126382
ID_42ef598ed_subdural,0.006444041
ID_42ef598ed_any,0.054266542
ID_20cf657de_epidural,0.01098067
ID_20cf657de_intraparenchymal,0.005949597
ID_20cf657de_intraventricular,0.00020955276
ID_20cf657de_subarachnoid,0.0052451724
ID_20cf657de_subdural,0.054211624
ID_20cf657de_any,0.06287371
ID_8e40dd67a_epidural,0.00038803136
ID_8e40dd67a_intraparenchymal,0.0003246258
ID_8e40dd67a_intraventricular,2.2396416e-06
ID_8e40dd67a_subarachnoid,0.002918206
ID_8e40dd67a_subdural,0.001217655
ID_8e40dd67a_any,0.0029289117
ID_d56c9df0d_epidural,0.00045184247
ID_d56c9df0d_intraparenchymal,0.0006169689
ID_d56c9df0d_intraventricular,0.0007496468
ID_d56c9df0d_subarachnoid,0.002694492
ID_d56c9df0d_subdural,0.0011200764
ID_d56c9df0d_any,0.003719978
ID_db228a4e7_epidural,0.0027148756
ID_db228a4e7_intraparenchymal,0.0010897071
ID_db228a4e7_intraventricular,0.00010995967
ID_db228a4e7_subarachnoid,0.010528317
ID_db228a4e7_subdural,0.0072994423
ID_db228a4e7_any,0.016584668
ID_2238ebda4_epidural,1.3478656e-05
ID_2238ebda4_intraparenchymal,6.9619983e-07
ID_2238ebda4_intraventricular,1.2103568e-07
ID_2238ebda4_subarachnoid,3.884056e-06
ID_2238ebda4_subdural,3.195462e-05
ID_2238ebda4_any,3.502474e-06
ID_e02d74d3e_epidural,0.0015014139
ID_e02d74d3e_intraparenchymal,0.0003905214
ID_e02d74d3e_intraventricular,5.8292962e-06
ID_e02d74d3e_subarachnoid,0.00094918953
ID_e02d74d3e_subdural,0.004207123
ID_e02d74d3e_any,0.0050096614
ID_b1f49b03b_epidural,0.00037669158
ID_b1f49b03b_intraparenchymal,0.0010536535
ID_b1f49b03b_intraventricular,2.4682504e-05
ID_b1f49b03b_subarachnoid,0.002493851
ID_b1f49b03b_subdural,0.0019948871
ID_b1f49b03b_any,0.0022550058
ID_b38370afa_epidural,0.0123332245
ID_b38370afa_intraparenchymal,0.2686113
ID_b38370afa_intraventricular,0.010310675
ID_b38370afa_subarachnoid,0.033121403
ID_b38370afa_subdural,0.11496993
ID_b38370afa_any,0.52651334
ID_c53aaaf81_epidural,0.0045892196
ID_c53aaaf81_intraparenchymal,0.018620726
ID_c53aaaf81_intraventricular,0.0059955996
ID_c53aaaf81_subarachnoid,0.06334263
ID_c53aaaf81_subdural,0.027259562
ID_c53aaaf81_any,0.116875865
ID_5e9b7187d_epidural,0.0016223846
ID_5e9b7187d_intraparenchymal,0.00038368264
ID_5e9b7187d_intraventricular,5.584705e-06
ID_5e9b7187d_subarachnoid,0.00076670223
ID_5e9b7187d_subdural,0.0031291384
ID_5e9b7187d_any,0.003246178
ID_9e98e8d5e_epidural,6.3057764e-06
ID_9e98e8d5e_intraparenchymal,8.4208443e-07
ID_9e98e8d5e_intraventricular,2.3541064e-07
ID_9e98e8d5e_subarachnoid,3.97332e-06
ID_9e98e8d5e_subdural,5.8034534e-06
ID_9e98e8d5e_any,1.4458542e-06
ID_7952e4ce0_epidural,0.10060839
ID_7952e4ce0_intraparenchymal,0.29393595
ID_7952e4ce0_intraventricular,0.05620916
ID_7952e4ce0_subarachnoid,0.48675606
ID_7952e4ce0_subdural,0.5803839
ID_7952e4ce0_any,0.91393596
ID_e8e20320c_epidural,0.0017561442
ID_e8e20320c_intraparenchymal,0.004624713
ID_e8e20320c_intraventricular,0.0021062163
ID_e8e20320c_subarachnoid,0.0018762732
ID_e8e20320c_subdural,0.002714039
ID_e8e20320c_any,0.009755211
ID_3c82c5d01_epidural,0.0010386944
ID_3c82c5d01_intraparenchymal,0.00022572452
ID_3c82c5d01_intraventricular,7.893108e-06
ID_3c82c5d01_subarachnoid,0.0010353151
ID_3c82c5d01_subdural,0.0071138404
ID_3c82c5d01_any,0.0049963715
ID_874333286_epidural,0.0009467612
ID_874333286_intraparenchymal,0.00059343036
ID_874333286_intraventricular,2.5136977e-05
ID_874333286_subarachnoid,0.0029619653
ID_874333286_subdural,0.003859794
ID_874333286_any,0.004437448
ID_809dbf122_epidural,0.0039716153
ID_809dbf122_intraparenchymal,0.0007620535
ID_809dbf122_intraventricular,6.479116e-05
ID_809dbf122_subarachnoid,0.0048519624
ID_809dbf122_subdural,0.006860272
ID_809dbf122_any,0.011997891
ID_06227fe78_epidural,0.004027297
ID_06227fe78_intraparenchymal,0.08269872
ID_06227fe78_intraventricular,0.96812016
ID_06227fe78_subarachnoid,0.41596264
ID_06227fe78_subdural,0.018523997
ID_06227fe78_any,0.9632208
ID_51d36d322_epidural,0.0015095149
ID_51d36d322_intraparenchymal,0.0010701786
ID_51d36d322_intraventricular,0.00020053421
ID_51d36d322_subarachnoid,0.00050973875
ID_51d36d322_subdural,0.0117720505
ID_51d36d322_any,0.005074654
ID_5ce852a99_epidural,0.0019470248
ID_5ce852a99_intraparenchymal,0.0015752076
ID_5ce852a99_intraventricular,0.011710926
ID_5ce852a99_subarachnoid,0.003982705
ID_5ce852a99_subdural,0.0070893294
ID_5ce852a99_any,0.015511655
ID_2616de74d_epidural,0.0018331463
ID_2616de74d_intraparenchymal,0.0071503604
ID_2616de74d_intraventricular,0.0005280456
ID_2616de74d_subarachnoid,0.06534959
ID_2616de74d_subdural,0.010702963
ID_2616de74d_any,0.08029566
ID_54e866c46_epidural,1.001585e-05
ID_54e866c46_intraparenchymal,2.7172787e-06
ID_54e866c46_intraventricular,6.247233e-07
ID_54e866c46_subarachnoid,1.035461e-05
ID_54e866c46_subdural,6.6502794e-06
ID_54e866c46_any,3.0065135e-06
ID_34a46a71b_epidural,0.036057193
ID_34a46a71b_intraparenchymal,0.024642112
ID_34a46a71b_intraventricular,0.0032161814
ID_34a46a71b_subarachnoid,0.24698487
ID_34a46a71b_subdural,0.9880924
ID_34a46a71b_any,0.9951013
ID_40c9df60e_epidural,0.00029458222
ID_40c9df60e_intraparenchymal,0.00020908973
ID_40c9df60e_intraventricular,0.0001437928
ID_40c9df60e_subarachnoid,0.002635113
ID_40c9df60e_subdural,0.0008795508
ID_40c9df60e_any,0.0032354775
ID_1780616ac_epidural,0.0030644482
ID_1780616ac_intraparenchymal,0.0010755777
ID_1780616ac_intraventricular,0.00017288102
ID_1780616ac_subarachnoid,0.0061522983
ID_1780616ac_subdural,0.005098529
ID_1780616ac_any,0.010197193
ID_2fa6a1ad8_epidural,0.006454567
ID_2fa6a1ad8_intraparenchymal,0.010841266
ID_2fa6a1ad8_intraventricular,0.00045831726
ID_2fa6a1ad8_subarachnoid,0.0116411215
ID_2fa6a1ad8_subdural,0.023530502
ID_2fa6a1ad8_any,0.04407644
ID_554487cbf_epidural,0.0017058963
ID_554487cbf_intraparenchymal,0.0020231726
ID_554487cbf_intraventricular,0.0010554574
ID_554487cbf_subarachnoid,0.0031217695
ID_554487cbf_subdural,0.004952108
ID_554487cbf_any,0.007648577
ID_0016fa1ac_epidural,0.00028050286
ID_0016fa1ac_intraparenchymal,0.0001193888
ID_0016fa1ac_intraventricular,0.000101501406
ID_0016fa1ac_subarachnoid,0.0024680793
ID_0016fa1ac_subdural,0.0005737675
ID_0016fa1ac_any,0.0010490284
ID_ed36a6a22_epidural,0.0033755598
ID_ed36a6a22_intraparenchymal,0.0012631015
ID_ed36a6a22_intraventricular,0.00050638174
ID_ed36a6a22_subarachnoid,0.0029320605
ID_ed36a6a22_subdural,0.006478395
ID_ed36a6a22_any,0.0071638506
ID_244f501ec_epidural,0.029257534
ID_244f501ec_intraparenchymal,0.60018665
ID_244f501ec_intraventricular,0.033612352
ID_244f501ec_subarachnoid,0.13790911
ID_244f501ec_subdural,0.061476335
ID_244f501ec_any,0.83293056
ID_4dae29def_epidural,0.004203188
ID_4dae29def_intraparenchymal,0.0043609263
ID_4dae29def_intraventricular,0.00037161744
ID_4dae29def_subarachnoid,0.0026131768
ID_4dae29def_subdural,0.007513233
ID_4dae29def_any,0.008340538
ID_f146614b6_epidural,0.02472652
ID_f146614b6_intraparenchymal,0.09824484
ID_f146614b6_intraventricular,0.1700011
ID_f146614b6_subarachnoid,0.89582604
ID_f146614b6_subdural,0.2877146
ID_f146614b6_any,0.98383313
ID_67336a5ae_epidural,0.003233943
ID_67336a5ae_intraparenchymal,0.0021052887
ID_67336a5ae_intraventricular,0.00047150394
ID_67336a5ae_subarachnoid,0.015708521
ID_67336a5ae_subdural,0.0033574845
ID_67336a5ae_any,0.010296793
ID_23598e760_epidural,0.053618647
ID_23598e760_intraparenchymal,0.2956237
ID_23598e760_intraventricular,0.0948859
ID_23598e760_subarachnoid,0.14212583
ID_23598e760_subdural,0.40472448
ID_23598e760_any,0.80681205
ID_ed040be6c_epidural,0.00020507768
ID_ed040be6c_intraparenchymal,9.0487236e-05
ID_ed040be6c_intraventricular,1.2253816e-05
ID_ed040be6c_subarachnoid,0.0004194033
ID_ed040be6c_subdural,0.00093001925
ID_ed040be6c_any,0.0004269095
ID_d5cc3a4dd_epidural,0.0018463202
ID_d5cc3a4dd_intraparenchymal,0.016605726
ID_d5cc3a4dd_intraventricular,0.0014917977
ID_d5cc3a4dd_subarachnoid,0.017446613
ID_d5cc3a4dd_subdural,0.014236332
ID_d5cc3a4dd_any,0.085461564
ID_e96b97366_epidural,0.029537207
ID_e96b97366_intraparenchymal,0.007092411
ID_e96b97366_intraventricular,0.00049132947
ID_e96b97366_subarachnoid,0.016907787
ID_e96b97366_subdural,0.6168951
ID_e96b97366_any,0.59673357
ID_2a2ef6478_epidural,0.0041837776
ID_2a2ef6478_intraparenchymal,0.0046550175
ID_2a2ef6478_intraventricular,0.003359058
ID_2a2ef6478_subarachnoid,0.005364881
ID_2a2ef6478_subdural,0.00503848
ID_2a2ef6478_any,0.010063654
ID_ecac115b7_epidural,0.0024883093
ID_ecac115b7_intraparenchymal,0.002617146
ID_ecac115b7_intraventricular,0.00121847
ID_ecac115b7_subarachnoid,0.0022824653
ID_ecac115b7_subdural,0.0028668302
